academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2022,1,530042,530025.0,Harvard,Brown,2022-03-19,H,12,11,W,1
2022,1,530042,530024.0,Harvard,Boston U.,2022-03-22,H,13,10,W,3
2022,1,530042,530032.0,Harvard,Dartmouth,2022-03-26,H,19,10,W,9
2022,1,530042,530030.0,Harvard,Colgate,2022-04-02,H,7,6,W,1
2022,1,530042,530031.0,Harvard,Cornell,2022-04-09,A,9,17,L,-8
2022,1,530042,530067.0,Harvard,Penn,2022-04-16,A,8,11,L,-3
2022,1,530042,530068.0,Harvard,Princeton,2022-04-23,H,19,16,W,3
2022,1,530042,530089.0,Harvard,Yale,2022-04-30,A,16,17,L,-1
2022,1,530042,530073.0,Harvard,#6 Rutgers 2022 NCAA DI MLA Championship,2022-05-15,A,9,19,L,-10
2022,1,530090,530056.0,High Point,Maryland,2022-02-05,A,13,21,L,-8
2022,1,530090,530030.0,High Point,Colgate,2022-02-11,H,11,10,W,1
2022,1,530090,530087.0,High Point,Virginia,2022-02-13,A,10,11,L,-1
2022,1,530090,530083.0,High Point,Navy,2022-02-26,A,14,13,W,1
2022,1,530090,530037.0,High Point,Duke,2022-03-01,H,14,18,L,-4
2022,1,530090,530022.0,High Point,Bellarmine,2022-03-05,H,15,4,W,11
2022,1,530090,530072.0,High Point,Robert Morris,2022-03-11,A,13,11,W,2
2022,1,530090,530062.0,High Point,North Carolina,2022-03-20,H,12,14,L,-2
2022,1,530090,530035.0,High Point,Detroit Mercy,2022-03-26,H,18,8,W,10
2022,1,530090,530046.0,High Point,Jacksonville,2022-04-02,A,13,14,L,-1
2022,1,530090,530086.0,High Point,VMI,2022-04-08,H,16,5,W,11
2022,1,530090,530040.0,High Point,Hampton,2022-04-15,A,25,8,W,17
2022,1,530090,530071.0,High Point,Richmond,2022-04-23,H,5,16,L,-11
2022,1,530090,530058.0,High Point,Mercer,2022-04-30,A,11,14,L,-3
2022,1,530090,530071.0,High Point,#2 Richmond 2022 SoCon MLA Tournament,2022-05-05,H,11,12,L,-1
2022,1,530043,530028.0,Hobart,Canisius,2022-02-12,H,22,13,W,9
2022,1,530043,530049.0,Hobart,Lehigh,2022-02-19,H,14,13,W,1
2022,1,530043,530031.0,Hobart,Cornell,2022-03-01,A,12,15,L,-3
2022,1,530043,530079.0,Hobart,Syracuse,2022-03-06,A,16,18,L,-2
2022,1,530043,530074.0,Hobart,Sacred Heart,2022-03-19,A,8,9,L,-1
2022,1,530043,530026.0,Hobart,Bryant,2022-03-26,H,11,14,L,-3
2022,1,530043,530076.0,Hobart,Saint Joseph's,2022-04-02,A,12,16,L,-4
2022,1,530043,530088.0,Hobart,Wagner,2022-04-09,H,12,3,W,9
2022,1,530043,530091.0,Hobart,Merrimack,2022-04-16,A,12,11,W,1
2022,1,530043,530018.0,Hobart,LIU,2022-04-23,H,22,19,W,3
2022,1,530043,530061.0,Hobart,Mount St. Mary's,2022-04-30,H,14,7,W,7
2022,1,530043,530026.0,Hobart,"#2 Bryant @Philadelphia, PA (2022 NEC MLA Tournament)",2022-05-05,H,21,5,W,16
2022,1,530043,530076.0,Hobart,#1 Saint Joseph's 2022 NEC MLA Tournament,2022-05-07,A,7,14,L,-7
2022,1,530044,530091.0,Hofstra,Merrimack,2022-02-06,H,8,7,W,1
2022,1,530044,530074.0,Hofstra,Sacred Heart,2022-02-12,H,21,9,W,12
2022,1,530044,530083.0,Hofstra,Navy,2022-02-18,H,6,13,L,-7
2022,1,530044,530018.0,Hofstra,LIU,2022-02-25,H,11,14,L,-3
2022,1,530044,530075.0,Hofstra,St. John's (NY),2022-02-27,H,12,6,W,6
2022,1,530044,530085.0,Hofstra,Villanova,2022-03-05,A,6,8,L,-2
2022,1,530044,530023.0,Hofstra,Binghamton,2022-03-08,H,6,12,L,-6
2022,1,530044,530052.0,Hofstra,Manhattan,2022-03-12,H,8,4,W,4
2022,1,530044,530073.0,Hofstra,Rutgers,2022-03-19,H,10,22,L,-12
2022,1,530044,530069.0,Hofstra,Providence,2022-03-26,A,9,10,L,-1
2022,1,530044,530038.0,Hofstra,Fairfield,2022-04-02,A,10,12,L,-2
2022,1,530044,530033.0,Hofstra,Delaware,2022-04-09,A,12,11,W,1
2022,1,530044,530036.0,Hofstra,Drexel,2022-04-16,H,7,10,L,-3
2022,1,530044,530057.0,Hofstra,Massachusetts,2022-04-23,H,9,13,L,-4
2022,1,530044,530080.0,Hofstra,Towson,2022-04-30,A,15,14,W,1
2022,1,530045,530069.0,Holy Cross,"Providence @Smithfield, R.I.",2022-02-05,H,9,16,L,-7
2022,1,530045,530079.0,Holy Cross,Syracuse,2022-02-12,A,5,28,L,-23
2022,1,530045,530059.0,Holy Cross,Michigan,2022-02-19,A,3,20,L,-17
2022,1,530045,530091.0,Holy Cross,Merrimack,2022-02-27,H,9,11,L,-2
2022,1,530045,530082.0,Holy Cross,Army West Point,2022-03-06,A,8,14,L,-6
2022,1,530045,530049.0,Holy Cross,Lehigh,2022-03-13,A,7,17,L,-10
2022,1,530045,530024.0,Holy Cross,Boston U.,2022-03-19,H,10,16,L,-6
2022,1,530045,530083.0,Holy Cross,Navy,2022-03-26,A,8,14,L,-6
2022,1,530045,530051.0,Holy Cross,Loyola Maryland,2022-04-02,H,8,16,L,-8
2022,1,530045,530048.0,Holy Cross,Lafayette,2022-04-09,H,11,21,L,-10
2022,1,530045,530027.0,Holy Cross,Bucknell,2022-04-17,A,7,23,L,-16
2022,1,530045,530050.0,Holy Cross,UMass Lowell,2022-04-20,A,15,14,W,1
2022,1,530045,530077.0,Holy Cross,Siena,2022-04-23,H,8,11,L,-3
2022,1,530045,530030.0,Holy Cross,Colgate,2022-04-29,H,12,14,L,-2
2022,1,530046,530047.0,Jacksonville,Johns Hopkins,2022-02-05,A,8,11,L,-3
2022,1,530046,530037.0,Jacksonville,Duke,2022-02-13,A,14,12,W,2
2022,1,530046,530058.0,Jacksonville,"Mercer @Savannah, GA",2022-02-15,H,21,12,W,9
2022,1,530046,530054.0,Jacksonville,Marquette,2022-02-19,H,14,10,W,4
2022,1,530046,530034.0,Jacksonville,Denver,2022-02-26,A,11,9,W,2
2022,1,530046,530081.0,Jacksonville,Air Force,2022-02-27,A,15,9,W,6
2022,1,530046,530020.0,Jacksonville,Utah,2022-03-06,H,10,16,L,-6
2022,1,530046,530022.0,Jacksonville,Bellarmine,2022-03-11,A,16,2,W,14
2022,1,530046,530050.0,Jacksonville,UMass Lowell,2022-03-19,A,22,8,W,14
2022,1,530046,530075.0,Jacksonville,St. John's (NY),2022-03-26,H,25,4,W,21
2022,1,530046,530090.0,Jacksonville,High Point,2022-04-02,H,14,13,W,1
2022,1,530046,530071.0,Jacksonville,Richmond,2022-04-09,H,13,11,W,2
2022,1,530046,530086.0,Jacksonville,VMI,2022-04-16,A,25,6,W,19
2022,1,530046,530040.0,Jacksonville,Hampton,2022-04-17,A,26,3,W,23
2022,1,530046,530058.0,Jacksonville,Mercer,2022-04-23,H,17,5,W,12
2022,1,530046,530086.0,Jacksonville,"#4 VMI @High Point , NC (2022 SoCon MLA Tournament)",2022-05-05,H,13,5,W,8
2022,1,530046,530071.0,Jacksonville,"#2 Richmond @High Point, NC (2022 SoCon MLA Tournament)",2022-05-07,H,9,10,L,-1
2022,1,530047,530046.0,Johns Hopkins,Jacksonville,2022-02-05,H,11,8,W,3
2022,1,530047,530080.0,Johns Hopkins,Towson,2022-02-11,A,18,12,W,6
2022,1,530047,530039.0,Johns Hopkins,Georgetown,2022-02-13,A,8,16,L,-8
2022,1,530047,530051.0,Johns Hopkins,Loyola Maryland,2022-02-19,H,11,10,W,1
2022,1,530047,530062.0,Johns Hopkins,North Carolina,2022-02-27,A,10,15,L,-5
2022,1,530047,530087.0,Johns Hopkins,Virginia,2022-03-05,A,8,19,L,-11
2022,1,530047,530079.0,Johns Hopkins,Syracuse,2022-03-13,H,10,7,W,3
2022,1,530047,530083.0,Johns Hopkins,Navy,2022-03-18,H,10,11,L,-1
2022,1,530047,530033.0,Johns Hopkins,Delaware,2022-03-20,A,10,12,L,-2
2022,1,530047,530059.0,Johns Hopkins,Michigan,2022-03-26,H,15,12,W,3
2022,1,530047,530073.0,Johns Hopkins,Rutgers,2022-04-03,A,7,12,L,-5
2022,1,530047,530065.0,Johns Hopkins,Ohio St.,2022-04-09,A,10,12,L,-2
2022,1,530047,530066.0,Johns Hopkins,Penn St.,2022-04-16,H,13,10,W,3
2022,1,530047,530056.0,Johns Hopkins,Maryland,2022-04-23,H,7,22,L,-15
2022,1,530047,530066.0,Johns Hopkins,#5 Penn St. 2022 Big Ten MLA Tournament,2022-04-30,H,16,8,W,8
2022,1,530047,530056.0,Johns Hopkins,#1 Maryland 2022 Big Ten MLA Tournament,2022-05-05,A,11,16,L,-5
2022,1,530018,530073.0,LIU,Rutgers,2022-02-05,A,6,15,L,-9
2022,1,530018,530077.0,LIU,Siena,2022-02-12,H,14,7,W,7
2022,1,530018,530070.0,LIU,Quinnipiac,2022-02-16,H,12,7,W,5
2022,1,530018,530044.0,LIU,Hofstra,2022-02-25,A,14,11,W,3
2022,1,530018,530078.0,LIU,"Stony Brook @Hempstead, NY",2022-02-27,H,6,10,L,-4
2022,1,530018,530036.0,LIU,Drexel,2022-03-05,H,8,10,L,-2
2022,1,530018,530057.0,LIU,Massachusetts,2022-03-12,A,7,12,L,-5
2022,1,530018,530088.0,LIU,Wagner,2022-03-19,H,12,7,W,5
2022,1,530018,530091.0,LIU,Merrimack,2022-03-26,H,16,7,W,9
2022,1,530018,530026.0,LIU,Bryant,2022-04-02,A,4,8,L,-4
2022,1,530018,530061.0,LIU,Mount St. Mary's,2022-04-09,A,14,10,W,4
2022,1,530018,530076.0,LIU,Saint Joseph's,2022-04-16,H,10,14,L,-4
2022,1,530018,530043.0,LIU,Hobart,2022-04-23,A,19,22,L,-3
2022,1,530018,530074.0,LIU,Sacred Heart,2022-04-30,A,15,10,W,5
2022,1,530018,530076.0,LIU,#1 Saint Joseph's 2022 NEC MLA Tournament,2022-05-05,A,10,11,L,-1
2022,1,530048,530066.0,Lafayette,Penn St.,2022-02-05,A,15,20,L,-5
2022,1,530048,530086.0,Lafayette,VMI,2022-02-12,A,14,6,W,8
2022,1,530048,530036.0,Lafayette,Drexel,2022-02-22,H,13,11,W,2
2022,1,530048,530023.0,Lafayette,Binghamton,2022-02-26,H,12,13,L,-1
2022,1,530048,530051.0,Lafayette,Loyola Maryland,2022-03-05,H,12,14,L,-2
2022,1,530048,530082.0,Lafayette,Army West Point,2022-03-11,H,12,18,L,-6
2022,1,530048,530073.0,Lafayette,Rutgers,2022-03-15,A,10,22,L,-12
2022,1,530048,530030.0,Lafayette,Colgate,2022-03-19,A,7,14,L,-7
2022,1,530048,530024.0,Lafayette,Boston U.,2022-03-26,A,11,21,L,-10
2022,1,530048,530074.0,Lafayette,Sacred Heart,2022-03-29,A,16,8,W,8
2022,1,530048,530049.0,Lafayette,Lehigh,2022-04-02,H,7,14,L,-7
2022,1,530048,530045.0,Lafayette,Holy Cross,2022-04-09,A,21,11,W,10
2022,1,530048,530083.0,Lafayette,Navy,2022-04-16,H,5,9,L,-4
2022,1,530048,530027.0,Lafayette,Bucknell,2022-04-22,A,16,19,L,-3
2022,1,530048,530087.0,Lafayette,Virginia,2022-04-28,A,10,20,L,-10
2022,1,530049,530063.0,Lehigh,NJIT,2022-02-12,A,10,5,W,5
2022,1,530049,530043.0,Lehigh,Hobart,2022-02-19,A,13,14,L,-1
2022,1,530049,530031.0,Lehigh,Cornell,2022-02-26,H,5,9,L,-4
2022,1,530049,530083.0,Lehigh,Navy,2022-03-05,H,11,7,W,4
2022,1,530049,530045.0,Lehigh,Holy Cross,2022-03-13,H,17,7,W,10
2022,1,530049,530082.0,Lehigh,Army West Point,2022-03-19,A,11,10,W,1
2022,1,530049,530039.0,Lehigh,Georgetown,2022-03-26,H,11,14,L,-3
2022,1,530049,530023.0,Lehigh,Binghamton,2022-03-29,A,12,10,W,2
2022,1,530049,530048.0,Lehigh,Lafayette,2022-04-02,A,14,7,W,7
2022,1,530049,530027.0,Lehigh,Bucknell,2022-04-10,H,13,12,W,1
2022,1,530049,530030.0,Lehigh,Colgate,2022-04-16,A,8,9,L,-1
2022,1,530049,530024.0,Lehigh,Boston U.,2022-04-23,H,8,9,L,-1
2022,1,530049,530051.0,Lehigh,Loyola Maryland,2022-04-29,A,12,13,L,-1
2022,1,530049,530083.0,Lehigh,#5 Navy 2022 Patriot League MLA Tournament,2022-05-03,H,14,8,W,6
2022,1,530049,530024.0,Lehigh,#1 Boston U. 2022 Patriot League MLA Tournament,2022-05-06,A,12,13,L,-1
2022,1,530051,530056.0,Loyola Maryland,Maryland,2022-02-12,A,8,20,L,-12
2022,1,530051,530047.0,Loyola Maryland,Johns Hopkins,2022-02-19,A,10,11,L,-1
2022,1,530051,530073.0,Loyola Maryland,Rutgers,2022-02-26,H,12,13,L,-1
2022,1,530051,530080.0,Loyola Maryland,Towson,2022-03-02,H,8,11,L,-3
2022,1,530051,530048.0,Loyola Maryland,Lafayette,2022-03-05,A,14,12,W,2
2022,1,530051,530037.0,Loyola Maryland,Duke,2022-03-13,H,12,10,W,2
2022,1,530051,530027.0,Loyola Maryland,Bucknell,2022-03-19,H,13,9,W,4
2022,1,530051,530082.0,Loyola Maryland,Army West Point,2022-03-26,H,12,14,L,-2
2022,1,530051,530045.0,Loyola Maryland,Holy Cross,2022-04-02,A,16,8,W,8
2022,1,530051,530083.0,Loyola Maryland,Navy,2022-04-09,A,18,7,W,11
2022,1,530051,530024.0,Loyola Maryland,Boston U.,2022-04-16,H,9,14,L,-5
2022,1,530051,530039.0,Loyola Maryland,Georgetown,2022-04-19,A,7,14,L,-7
2022,1,530051,530030.0,Loyola Maryland,Colgate,2022-04-23,A,11,10,W,1
2022,1,530051,530049.0,Loyola Maryland,Lehigh,2022-04-29,H,13,12,W,1
2022,1,530051,530027.0,Loyola Maryland,#6 Bucknell 2022 Patriot League MLA Tournament,2022-05-03,H,11,7,W,4
2022,1,530051,530082.0,Loyola Maryland,"#2 Army West Point @Boston, MA (2022 Patriot League MLA Tournament)",2022-05-06,H,13,14,L,-1
2022,1,530052,530037.0,Manhattan,Duke,2022-02-11,A,7,17,L,-10
2022,1,530052,530086.0,Manhattan,VMI,2022-02-16,H,14,10,W,4
2022,1,530052,530083.0,Manhattan,"Navy @Hempstead, NY",2022-02-20,H,6,9,L,-3
2022,1,530052,530088.0,Manhattan,Wagner,2022-02-26,H,11,5,W,6
2022,1,530052,530075.0,Manhattan,St. John's (NY),2022-03-05,A,7,9,L,-2
2022,1,530052,530044.0,Manhattan,Hofstra,2022-03-12,A,4,8,L,-4
2022,1,530052,530070.0,Manhattan,Quinnipiac,2022-03-19,H,9,7,W,2
2022,1,530052,530019.0,Manhattan,St. Bonaventure,2022-03-26,A,9,15,L,-6
2022,1,530052,530028.0,Manhattan,Canisius,2022-04-02,H,14,11,W,3
2022,1,530052,530077.0,Manhattan,Siena,2022-04-09,A,8,7,W,1
2022,1,530052,530053.0,Manhattan,Marist,2022-04-16,H,12,13,L,-1
2022,1,530052,530060.0,Manhattan,Monmouth,2022-04-22,A,11,4,W,7
2022,1,530052,530053.0,Manhattan,#2 Marist 2022 MAAC MLA Tournament,2022-05-05,A,13,12,W,1
2022,1,530052,530019.0,Manhattan,#1 St. Bonaventure 2022 MAAC MLA Tournament,2022-05-07,A,8,7,W,1
2022,1,530052,530084.0,Manhattan,Vermont 2022 NCAA DI MLA Championship,2022-05-11,A,3,15,L,-12
2022,1,530053,530073.0,Marist,Rutgers,2022-02-09,A,10,13,L,-3
2022,1,530053,530023.0,Marist,Binghamton,2022-02-12,A,11,9,W,2
2022,1,530053,530071.0,Marist,Richmond,2022-02-19,A,4,18,L,-14
2022,1,530053,530027.0,Marist,Bucknell,2022-02-26,H,7,15,L,-8
2022,1,530053,530081.0,Marist,Air Force,2022-03-05,A,8,17,L,-9
2022,1,530053,530033.0,Marist,Delaware,2022-03-11,A,9,18,L,-9
2022,1,530053,530019.0,Marist,St. Bonaventure,2022-03-19,H,6,7,L,-1
2022,1,530053,530077.0,Marist,Siena,2022-03-26,H,11,10,W,1
2022,1,530053,530070.0,Marist,Quinnipiac,2022-04-02,A,17,10,W,7
2022,1,530053,530068.0,Marist,Princeton,2022-04-05,A,7,18,L,-11
2022,1,530053,530063.0,Marist,NJIT,2022-04-12,H,12,11,W,1
2022,1,530053,530052.0,Marist,Manhattan,2022-04-16,A,13,12,W,1
2022,1,530053,530028.0,Marist,Canisius,2022-04-23,A,13,7,W,6
2022,1,530053,530060.0,Marist,Monmouth,2022-04-30,H,9,8,W,1
2022,1,530053,530052.0,Marist,#3 Manhattan 2022 MAAC MLA Tournament,2022-05-05,H,12,13,L,-1
2022,1,530054,530022.0,Marquette,Bellarmine,2022-02-12,A,9,8,W,1
2022,1,530054,530046.0,Marquette,Jacksonville,2022-02-19,A,10,14,L,-4
2022,1,530054,530020.0,Marquette,Utah,2022-02-26,H,11,12,L,-1
2022,1,530054,530059.0,Marquette,Michigan,2022-03-01,H,10,12,L,-2
2022,1,530054,530035.0,Marquette,Detroit Mercy,2022-03-05,H,13,7,W,6
2022,1,530054,530036.0,Marquette,Drexel,2022-03-12,H,10,11,L,-1
2022,1,530054,530072.0,Marquette,Robert Morris,2022-03-19,A,7,10,L,-3
2022,1,530054,530081.0,Marquette,Air Force,2022-03-26,H,9,16,L,-7
2022,1,530054,530069.0,Marquette,Providence,2022-04-02,H,16,11,W,5
2022,1,530054,530075.0,Marquette,St. John's (NY),2022-04-09,A,23,13,W,10
2022,1,530054,530064.0,Marquette,Notre Dame,2022-04-12,H,8,18,L,-10
2022,1,530054,530039.0,Marquette,Georgetown,2022-04-16,A,10,20,L,-10
2022,1,530054,530085.0,Marquette,Villanova,2022-04-23,H,8,10,L,-2
2022,1,530054,530034.0,Marquette,Denver,2022-04-29,A,8,16,L,-8
2022,1,530054,530039.0,Marquette,#1 Georgetown 2022 Big East MLA Tournament,2022-05-05,A,5,15,L,-10
2022,1,530056,530090.0,Maryland,High Point,2022-02-05,H,21,13,W,8
2022,1,530056,530051.0,Maryland,Loyola Maryland,2022-02-12,H,20,8,W,12
2022,1,530056,530079.0,Maryland,Syracuse,2022-02-20,A,14,10,W,4
2022,1,530056,530068.0,Maryland,Princeton,2022-02-26,H,15,10,W,5
2022,1,530056,530064.0,Maryland,Notre Dame,2022-03-05,A,11,9,W,2
2022,1,530056,530021.0,Maryland,UAlbany,2022-03-12,H,24,6,W,18
2022,1,530056,530087.0,Maryland,"Virginia @Washington, D.C.",2022-03-19,H,23,12,W,11
2022,1,530056,530066.0,Maryland,Penn St.,2022-03-27,A,18,7,W,11
2022,1,530056,530059.0,Maryland,Michigan,2022-04-02,A,20,12,W,8
2022,1,530056,530073.0,Maryland,Rutgers,2022-04-10,H,17,9,W,8
2022,1,530056,530065.0,Maryland,Ohio St.,2022-04-16,H,19,12,W,7
2022,1,530056,530047.0,Maryland,Johns Hopkins,2022-04-23,A,22,7,W,15
2022,1,530056,530047.0,Maryland,#4 Johns Hopkins 2022 Big Ten MLA Tournament,2022-05-05,H,16,11,W,5
2022,1,530056,530073.0,Maryland,#2 Rutgers 2022 Big Ten MLA Tournament,2022-05-07,H,17,7,W,10
2022,1,530056,530084.0,Maryland,Vermont 2022 NCAA DI MLA Championship,2022-05-15,H,21,5,W,16
2022,1,530056,530087.0,Maryland,"Virginia @Columbus, OH (2022 NCAA DI MLA Championship)",2022-05-22,H,18,9,W,9
2022,1,530056,530068.0,Maryland,"#5 Princeton @East Hartford, CT (2022 NCAA DI MLA Championship)",2022-05-28,H,13,8,W,5
2022,1,530056,530031.0,Maryland,"#7 Cornell @East Hartford, CT (2022 NCAA DI MLA Championship)",2022-05-30,H,9,7,W,2
2022,1,530057,530082.0,Massachusetts,Army West Point,2022-02-12,A,13,14,L,-1
2022,1,530057,530050.0,Massachusetts,UMass Lowell,2022-02-19,H,19,9,W,10
2022,1,530057,530024.0,Massachusetts,Boston U.,2022-02-26,A,7,16,L,-9
2022,1,530057,530089.0,Massachusetts,Yale,2022-03-05,A,12,13,L,-1
2022,1,530057,530021.0,Massachusetts,UAlbany,2022-03-08,H,12,9,W,3
2022,1,530057,530018.0,Massachusetts,LIU,2022-03-12,H,12,7,W,5
2022,1,530057,530084.0,Massachusetts,Vermont,2022-03-16,H,12,10,W,2
2022,1,530057,530025.0,Massachusetts,Brown,2022-03-26,A,10,7,W,3
2022,1,530057,530033.0,Massachusetts,Delaware,2022-04-02,H,11,10,W,1
2022,1,530057,530080.0,Massachusetts,Towson,2022-04-09,A,9,12,L,-3
2022,1,530057,530038.0,Massachusetts,Fairfield,2022-04-16,H,13,16,L,-3
2022,1,530057,530044.0,Massachusetts,Hofstra,2022-04-23,A,13,9,W,4
2022,1,530057,530036.0,Massachusetts,Drexel,2022-04-29,H,13,7,W,6
2022,1,530057,530080.0,Massachusetts,"#2 Towson @Philadelphia, PA (2022 CAA MLA Tournament)",2022-05-05,H,10,18,L,-8
2022,1,530058,530022.0,Mercer,Bellarmine,2022-01-29,H,9,4,W,5
2022,1,530058,530027.0,Mercer,Bucknell,2022-02-05,H,14,16,L,-2
2022,1,530058,530083.0,Mercer,Navy,2022-02-12,A,5,15,L,-10
2022,1,530058,530046.0,Mercer,"Jacksonville @Savannah, GA",2022-02-15,H,12,21,L,-9
2022,1,530058,530029.0,Mercer,Cleveland St.,2022-02-19,A,11,9,W,2
2022,1,530058,530072.0,Mercer,Robert Morris,2022-03-05,H,11,13,L,-2
2022,1,530058,530061.0,Mercer,Mount St. Mary's,2022-03-10,A,12,11,W,1
2022,1,530058,530088.0,Mercer,Wagner,2022-03-12,A,4,13,L,-9
2022,1,530058,530081.0,Mercer,Air Force,2022-03-19,H,10,13,L,-3
2022,1,530058,530020.0,Mercer,Utah,2022-03-26,A,9,23,L,-14
2022,1,530058,530086.0,Mercer,VMI,2022-04-02,A,10,13,L,-3
2022,1,530058,530040.0,Mercer,Hampton,2022-04-09,H,22,6,W,16
2022,1,530058,530071.0,Mercer,Richmond,2022-04-16,A,9,22,L,-13
2022,1,530058,530046.0,Mercer,Jacksonville,2022-04-23,A,5,17,L,-12
2022,1,530058,530090.0,Mercer,High Point,2022-04-30,H,14,11,W,3
2022,1,530059,530022.0,Michigan,Bellarmine,2022-02-05,H,22,13,W,9
2022,1,530059,530035.0,Michigan,Detroit Mercy,2022-02-12,H,21,5,W,16
2022,1,530059,530045.0,Michigan,Holy Cross,2022-02-19,H,20,3,W,17
2022,1,530059,530028.0,Michigan,Canisius,2022-02-22,H,23,10,W,13
2022,1,530059,530029.0,Michigan,Cleveland St.,2022-02-26,H,13,5,W,8
2022,1,530059,530054.0,Michigan,Marquette,2022-03-01,A,12,10,W,2
2022,1,530059,530033.0,Michigan,Delaware,2022-03-05,H,18,8,W,10
2022,1,530059,530042.0,Michigan,Harvard,2022-03-12,H,9,14,L,-5
2022,1,530059,530064.0,Michigan,Notre Dame,2022-03-19,A,7,12,L,-5
2022,1,530059,530047.0,Michigan,Johns Hopkins,2022-03-26,A,12,15,L,-3
2022,1,530059,530056.0,Michigan,Maryland,2022-04-02,H,12,20,L,-8
2022,1,530059,530066.0,Michigan,Penn St.,2022-04-08,A,8,9,L,-1
2022,1,530059,530073.0,Michigan,Rutgers,2022-04-16,H,12,13,L,-1
2022,1,530059,530065.0,Michigan,Ohio St.,2022-04-24,A,12,14,L,-2
2022,1,530059,530065.0,Michigan,#3 Ohio St. 2022 Big Ten MLA Tournament,2022-04-30,A,10,16,L,-6
2022,1,530060,530068.0,Monmouth,Princeton,2022-02-19,A,6,22,L,-16
2022,1,530060,530033.0,Monmouth,Delaware,2022-02-26,A,6,17,L,-11
2022,1,530060,530088.0,Monmouth,Wagner,2022-03-01,H,9,7,W,2
2022,1,530060,530076.0,Monmouth,Saint Joseph's,2022-03-05,A,10,15,L,-5
2022,1,530060,530063.0,Monmouth,NJIT,2022-03-11,A,15,7,W,8
2022,1,530060,530086.0,Monmouth,VMI,2022-03-15,H,11,6,W,5
2022,1,530060,530070.0,Monmouth,Quinnipiac,2022-03-26,A,9,8,W,1
2022,1,530060,530077.0,Monmouth,Siena,2022-04-02,H,1,10,L,-9
2022,1,530060,530019.0,Monmouth,St. Bonaventure,2022-04-09,A,3,6,L,-3
2022,1,530060,530028.0,Monmouth,Canisius,2022-04-16,H,6,4,W,2
2022,1,530060,530052.0,Monmouth,Manhattan,2022-04-22,H,4,11,L,-7
2022,1,530060,530053.0,Monmouth,Marist,2022-04-30,A,8,9,L,-1
2022,1,530061,530083.0,Mount St. Mary's,Navy,2022-02-05,A,11,9,W,2
2022,1,530061,530033.0,Mount St. Mary's,Delaware,2022-02-12,A,6,12,L,-6
2022,1,530061,530080.0,Mount St. Mary's,Towson,2022-02-15,A,8,13,L,-5
2022,1,530061,530040.0,Mount St. Mary's,Hampton,2022-02-19,H,17,5,W,12
2022,1,530061,530055.0,Mount St. Mary's,UMBC,2022-02-25,H,9,8,W,1
2022,1,530061,530039.0,Mount St. Mary's,Georgetown,2022-03-01,A,4,21,L,-17
2022,1,530061,530086.0,Mount St. Mary's,VMI,2022-03-04,H,7,8,L,-1
2022,1,530061,530058.0,Mount St. Mary's,Mercer,2022-03-10,H,11,12,L,-1
2022,1,530061,530076.0,Mount St. Mary's,Saint Joseph's,2022-03-19,H,6,19,L,-13
2022,1,530061,530074.0,Mount St. Mary's,Sacred Heart,2022-03-26,A,14,13,W,1
2022,1,530061,530091.0,Mount St. Mary's,Merrimack,2022-04-02,A,9,14,L,-5
2022,1,530061,530018.0,Mount St. Mary's,LIU,2022-04-09,H,10,14,L,-4
2022,1,530061,530088.0,Mount St. Mary's,Wagner,2022-04-16,A,9,5,W,4
2022,1,530061,530026.0,Mount St. Mary's,Bryant,2022-04-23,H,7,14,L,-7
2022,1,530061,530043.0,Mount St. Mary's,Hobart,2022-04-30,A,7,14,L,-7
2022,1,530063,530033.0,NJIT,Delaware,2022-02-05,A,9,19,L,-10
2022,1,530063,530049.0,NJIT,Lehigh,2022-02-12,H,5,10,L,-5
2022,1,530063,530042.0,NJIT,Harvard,2022-02-19,A,4,17,L,-13
2022,1,530063,530082.0,NJIT,Army West Point,2022-02-26,A,4,18,L,-14
2022,1,530063,530088.0,NJIT,Wagner,2022-03-05,A,5,7,L,-2
2022,1,530063,530060.0,NJIT,Monmouth,2022-03-11,H,7,15,L,-8
2022,1,530063,530084.0,NJIT,Vermont,2022-03-19,A,3,14,L,-11
2022,1,530063,530050.0,NJIT,UMass Lowell,2022-03-26,H,7,8,L,-1
2022,1,530063,530078.0,NJIT,Stony Brook,2022-04-09,A,12,20,L,-8
2022,1,530063,530053.0,NJIT,Marist,2022-04-12,A,11,12,L,-1
2022,1,530063,530023.0,NJIT,Binghamton,2022-04-19,H,8,18,L,-10
2022,1,530063,530021.0,NJIT,UAlbany,2022-04-22,H,6,16,L,-10
2022,1,530063,530055.0,NJIT,UMBC,2022-04-29,A,9,19,L,-10
2022,1,530083,530061.0,Navy,Mount St. Mary's,2022-02-05,H,9,11,L,-2
2022,1,530083,530058.0,Navy,Mercer,2022-02-12,H,15,5,W,10
2022,1,530083,530044.0,Navy,Hofstra,2022-02-18,A,13,6,W,7
2022,1,530083,530052.0,Navy,"Manhattan @Hempstead, NY",2022-02-20,H,9,6,W,3
2022,1,530083,530090.0,Navy,High Point,2022-02-26,H,13,14,L,-1
2022,1,530083,530049.0,Navy,Lehigh,2022-03-05,A,7,11,L,-4
2022,1,530083,530030.0,Navy,Colgate,2022-03-13,H,11,10,W,1
